     ,gameId     ,playId ,playDescription                                                ,quarter ,down ,yardsToGo ,possessionTeam ,specialTeamsPlayType ,specialTeamsResult ,kickerId ,returnerId ,kickBlockerId ,yardlineSide ,yardlineNumber ,gameClock ,penaltyCodes ,penaltyJerseyNumbers ,penaltyYards ,preSnapHomeScore ,preSnapVisitorScore ,passResult ,kickLength ,kickReturnYardage ,playResult ,absoluteYardlineNumber ,season ,week ,gameDate   ,gameTimeEastern ,homeTeamAbbr ,visitorTeamAbbr ,is_home_offense ,excitement_score_v1 ,score_diff ,score_diff_ex ,excitement_score_v2 ,gameClockMins ,gameClockSecs ,seconds_left_in_quarter ,seconds_left_in_half ,time_left_ex ,quarter_ex ,excitement_score_v3 ,Downed ,Fair Catch ,Kickoff Team Recovery ,Muffed ,Out of Bounds ,Return ,Touchback ,initial_excitement ,time                    ,x      ,y     ,s     ,a     ,dis  ,o      ,dir    ,event     ,nflId   ,displayName       ,jerseyNumber ,position ,team     ,frameId ,playDirection ,stdX               ,stdY               ,stdDir             ,stdR               ,stdTheta               ,is_off
27   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:28.500 ,54.46  ,8.0   ,7.81  ,0.64  ,0.78 ,99.95  ,90.92  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,28      ,right         ,54.46              ,8.0                ,90.92              ,55.04445112815642  ,0.14585366516856915    ,True
28   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:28.600 ,55.25  ,7.99  ,7.96  ,0.52  ,0.79 ,97.22  ,90.96  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,29      ,right         ,55.25              ,7.99               ,90.96              ,55.82474899182262  ,0.1436197057856008     ,True
29   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:28.700 ,56.05  ,7.97  ,8.09  ,0.37  ,0.81 ,97.22  ,91.03  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,30      ,right         ,56.05              ,7.97               ,91.03              ,56.613809269470636 ,0.14124757427981874    ,True
30   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:28.800 ,56.87  ,7.96  ,8.28  ,0.47  ,0.82 ,97.92  ,90.99  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,31      ,right         ,56.87              ,7.96               ,90.99              ,57.424372003531744 ,0.13906489864987126    ,True
31   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:28.900 ,57.7   ,7.94  ,8.34  ,0.18  ,0.83 ,99.99  ,91.06  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,32      ,right         ,57.7               ,7.94               ,91.06              ,58.24374301158881  ,0.1367494699232771     ,True
32   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.000 ,58.55  ,7.93  ,8.42  ,0.08  ,0.84 ,97.57  ,91.05  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,33      ,right         ,58.55              ,7.93               ,91.05              ,59.08457836017787  ,0.13462062598755942    ,True
33   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.100 ,59.4   ,7.91  ,8.52  ,0.2   ,0.85 ,96.2   ,91.15  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,34      ,right         ,59.4               ,7.91               ,91.15              ,59.92435314627935  ,0.13238611909600365    ,True
34   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.200 ,60.26  ,7.88  ,8.66  ,0.18  ,0.87 ,98.13  ,91.51  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,35      ,right         ,60.26              ,7.88               ,91.51              ,60.773036784416156 ,0.1300288662259249     ,True
35   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.300 ,61.13  ,7.86  ,8.68  ,0.4   ,0.87 ,98.13  ,91.87  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,36      ,right         ,61.13              ,7.86               ,91.87              ,61.63324184236945  ,0.1278768153653995     ,True
36   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.400 ,62.0   ,7.82  ,8.72  ,0.7   ,0.87 ,97.27  ,92.55  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,37      ,right         ,62.0               ,7.82               ,92.55              ,62.49121858309373  ,0.12546650216730607    ,True
37   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.500 ,62.88  ,7.77  ,8.77  ,0.88  ,0.88 ,96.0   ,93.29  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,38      ,right         ,62.88              ,7.77               ,93.29              ,63.358245714350396 ,0.12294546943335863    ,True
38   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.600 ,63.76  ,7.71  ,8.88  ,0.76  ,0.88 ,98.73  ,93.82  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,39      ,right         ,63.76              ,7.71               ,93.82              ,64.22446340764553  ,0.12033794359584096    ,True
39   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.700 ,64.64  ,7.65  ,8.92  ,0.77  ,0.89 ,102.09 ,94.36  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,40      ,right         ,64.64              ,7.65               ,94.36              ,65.0911061513015   ,0.11779983566292976    ,True
40   ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:29.800 ,65.53  ,7.57  ,8.94  ,0.97  ,0.89 ,103.88 ,95.23  ,None      ,32361.0 ,Corey Graham      ,24.0         ,FS       ,home     ,41      ,right         ,65.53              ,7.57               ,95.23              ,65.96579265043361  ,0.11500982367975579    ,True
